,ADBE,ADI,ADP,ADSK,AEP,ALGN,AMD,AMGN,AMZN,ANSS,ASML,AVGO,AZN,BIIB,BKNG,BKR,CDNS,CMCSA,COST,CPRT,CSCO,CSGP,CSX,CTAS,CTSH,DLTR,DXCM,EA,EBAY,ENPH,EXC,FANG,FAST,FTNT,GILD,GOOG,GOOGL,IDXX,ILMN,INTC,INTU,ISRG,JD,KDP,KHC,KLAC,LRCX,LULU,MAR,MCHP,MDLZ,MELI,MNST,MRNA,MSFT,MU,NFLX,NTES,NVDA,NXPI,OKTA,ORLY,PAYX,PCAR,PDD,PEP,PFE,PG,PYPL,QCOM,REGN,ROST,SBUX,SGEN,SIRI,SNPS,SPLK,SWKS,TCOM,TMUS,TSLA,TXN,VRSK,VRSN,VRTX,WBA,WDAY,XEL
748,0.0,0.0,32.0,0.0,0.0,0.0,453.0,2.0,264.0,134.0,0.0,0.0,0.0,49.0,0.0,0.0,81.0,24.0,0.0,0.0,10.0,112.0,0.0,66.0,0.0,233.0,164.0,0.0,83.0,0.0,0.0,0.0,46.0,82.0,0.0,0.0,0.0,0.0,68.0,179.0,0.0,25.0,0.0,0.0,142.0,80.0,18.0,2.0,0.0,0.0,22.0,85.0,0.0,162.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,189.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,89.0,444.0,0.0,0.0,21.0,0.0,0.0,91.0,43.0,53.0,0.0,0.0,0.0,0.0,170.0
749,0.0,88.0,0.0,0.0,0.0,0.0,393.0,0.0,264.0,134.0,97.0,0.0,0.0,55.0,0.0,0.0,81.0,0.0,0.0,0.0,10.0,112.0,0.0,30.0,0.0,232.0,147.0,0.0,71.0,0.0,2.0,0.0,46.0,82.0,0.0,0.0,0.0,0.0,68.0,125.0,0.0,25.0,0.0,0.0,142.0,82.0,18.0,0.0,90.0,0.0,0.0,85.0,0.0,162.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,165.0,0.0,0.0,0.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,85.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,170.0
750,0.0,0.0,0.0,78.0,0.0,0.0,488.0,0.0,350.0,134.0,97.0,0.0,0.0,6.0,25.0,0.0,81.0,0.0,0.0,0.0,10.0,78.0,0.0,0.0,0.0,232.0,147.0,0.0,88.0,0.0,2.0,0.0,46.0,82.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,85.0,80.0,81.0,82.0,18.0,91.0,48.0,0.0,0.0,0.0,82.0,119.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,165.0,0.0,0.0,0.0,225.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,85.0,446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,170.0
751,0.0,0.0,0.0,0.0,0.0,0.0,404.0,0.0,331.0,134.0,97.0,0.0,0.0,0.0,25.0,0.0,81.0,0.0,0.0,0.0,0.0,78.0,0.0,0.0,0.0,210.0,144.0,0.0,74.0,0.0,0.0,0.0,46.0,82.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,35.0,0.0,66.0,68.0,18.0,0.0,48.0,0.0,0.0,0.0,28.0,119.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,165.0,0.0,0.0,0.0,202.0,0.0,0.0,77.0,0.0,76.0,0.0,0.0,85.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,111.0
752,89.0,0.0,0.0,0.0,0.0,0.0,489.0,0.0,410.0,83.0,64.0,82.0,0.0,0.0,25.0,0.0,66.0,0.0,0.0,4.0,87.0,78.0,0.0,0.0,0.0,210.0,144.0,0.0,124.0,79.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,0.0,0.0,35.0,0.0,64.0,68.0,0.0,0.0,48.0,84.0,0.0,0.0,6.0,60.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,85.0,0.0,0.0,0.0,298.0,0.0,0.0,77.0,79.0,34.0,0.0,0.0,85.0,377.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,111.0
753,52.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,317.0,17.0,61.0,82.0,0.0,37.0,25.0,0.0,45.0,0.0,0.0,0.0,12.0,71.0,87.0,91.0,0.0,211.0,227.0,0.0,75.0,74.0,0.0,0.0,46.0,94.0,88.0,0.0,0.0,0.0,0.0,169.0,0.0,0.0,35.0,0.0,57.0,60.0,0.0,78.0,0.0,171.0,0.0,0.0,6.0,60.0,0.0,0.0,0.0,0.0,134.0,0.0,0.0,33.0,0.0,93.0,0.0,298.0,0.0,0.0,159.0,12.0,0.0,80.0,0.0,69.0,366.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,111.0
754,52.0,0.0,0.0,0.0,0.0,0.0,518.0,0.0,231.0,17.0,61.0,82.0,0.0,37.0,25.0,0.0,6.0,0.0,0.0,1.0,0.0,15.0,87.0,91.0,0.0,210.0,227.0,0.0,75.0,74.0,83.0,0.0,46.0,22.0,55.0,0.0,0.0,0.0,0.0,169.0,0.0,0.0,30.0,0.0,0.0,60.0,0.0,73.0,0.0,149.0,0.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,90.0,0.0,394.0,0.0,0.0,159.0,0.0,0.0,80.0,95.0,0.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,94.0,111.0
755,117.0,0.0,0.0,0.0,0.0,75.0,589.0,0.0,155.0,0.0,12.0,1.0,0.0,37.0,25.0,0.0,0.0,93.0,0.0,7.0,0.0,0.0,0.0,91.0,0.0,169.0,133.0,67.0,22.0,67.0,132.0,0.0,0.0,8.0,13.0,85.0,0.0,0.0,0.0,93.0,0.0,0.0,30.0,0.0,0.0,120.0,0.0,56.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,56.0,38.0,65.0,0.0,0.0,27.0,91.0,351.0,0.0,0.0,142.0,0.0,0.0,36.0,95.0,0.0,273.0,60.0,0.0,0.0,73.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,179.0,32.0
756,24.0,99.0,75.0,0.0,0.0,60.0,671.0,0.0,121.0,0.0,0.0,93.0,74.0,0.0,0.0,0.0,0.0,174.0,0.0,7.0,0.0,0.0,0.0,111.0,0.0,169.0,69.0,158.0,22.0,28.0,105.0,0.0,0.0,0.0,0.0,85.0,79.0,0.0,0.0,176.0,0.0,73.0,0.0,0.0,0.0,120.0,0.0,56.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,89.0,41.0,71.0,58.0,0.0,25.0,83.0,80.0,8.0,176.0,351.0,0.0,0.0,142.0,71.0,0.0,36.0,3.0,0.0,253.0,60.0,0.0,0.0,73.0,0.0,0.0,37.0,0.0,66.0,0.0,0.0,156.0,0.0
757,24.0,24.0,35.0,0.0,0.0,147.0,623.0,0.0,121.0,0.0,0.0,8.0,163.0,0.0,17.0,0.0,0.0,174.0,94.0,0.0,0.0,0.0,0.0,195.0,0.0,169.0,69.0,81.0,18.0,28.0,34.0,0.0,0.0,0.0,0.0,34.0,79.0,0.0,0.0,136.0,0.0,62.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,119.0,147.0,0.0,25.0,4.0,80.0,0.0,176.0,351.0,0.0,0.0,142.0,71.0,0.0,0.0,0.0,0.0,257.0,60.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,66.0,0.0,87.0,113.0,0.0
758,10.0,0.0,0.0,88.0,0.0,93.0,596.0,0.0,121.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,174.0,91.0,0.0,0.0,1.0,0.0,195.0,0.0,169.0,49.0,81.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,34.0,54.0,0.0,0.0,136.0,0.0,62.0,97.0,0.0,0.0,0.0,70.0,0.0,0.0,101.0,0.0,92.0,0.0,96.0,0.0,185.0,0.0,99.0,49.0,0.0,0.0,0.0,80.0,0.0,175.0,445.0,0.0,0.0,93.0,71.0,0.0,98.0,0.0,0.0,345.0,152.0,94.0,0.0,38.0,0.0,0.0,0.0,0.0,32.0,0.0,87.0,67.0,0.0
759,10.0,94.0,0.0,28.0,0.0,0.0,582.0,0.0,124.0,0.0,0.0,0.0,79.0,0.0,4.0,0.0,0.0,260.0,91.0,2.0,0.0,62.0,0.0,128.0,0.0,80.0,0.0,158.0,0.0,0.0,0.0,0.0,1.0,0.0,87.0,0.0,4.0,0.0,0.0,136.0,0.0,0.0,172.0,92.0,0.0,0.0,139.0,0.0,78.0,159.0,70.0,41.0,0.0,186.0,0.0,256.0,0.0,99.0,2.0,0.0,0.0,0.0,24.0,0.0,175.0,360.0,0.0,7.0,0.0,60.0,0.0,98.0,0.0,0.0,281.0,82.0,5.0,0.0,99.0,0.0,68.0,0.0,0.0,0.0,0.0,173.0,0.0,0.0
760,0.0,29.0,0.0,28.0,0.0,0.0,554.0,0.0,96.0,0.0,0.0,0.0,33.0,0.0,4.0,0.0,0.0,174.0,89.0,2.0,0.0,62.0,0.0,49.0,0.0,80.0,0.0,253.0,0.0,0.0,0.0,90.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,156.0,92.0,0.0,29.0,232.0,0.0,55.0,71.0,37.0,0.0,0.0,101.0,0.0,175.0,94.0,188.0,8.0,0.0,90.0,0.0,0.0,94.0,143.0,360.0,0.0,0.0,0.0,41.0,0.0,98.0,0.0,0.0,252.0,82.0,0.0,0.0,46.0,0.0,4.0,99.0,0.0,0.0,0.0,134.0,0.0,0.0
761,0.0,0.0,0.0,29.0,0.0,0.0,470.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,89.0,0.0,0.0,62.0,84.0,49.0,0.0,53.0,0.0,253.0,1.0,0.0,0.0,37.0,0.0,0.0,21.0,0.0,0.0,71.0,56.0,97.0,0.0,0.0,156.0,51.0,0.0,29.0,189.0,93.0,128.0,71.0,29.0,0.0,0.0,58.0,0.0,274.0,71.0,188.0,0.0,0.0,33.0,0.0,0.0,10.0,204.0,359.0,0.0,0.0,86.0,41.0,0.0,43.0,0.0,0.0,179.0,174.0,0.0,0.0,46.0,0.0,0.0,28.0,97.0,0.0,0.0,93.0,0.0,82.0
762,0.0,0.0,0.0,0.0,0.0,0.0,470.0,0.0,7.0,0.0,0.0,0.0,90.0,90.0,0.0,0.0,0.0,148.0,89.0,5.0,0.0,159.0,41.0,49.0,0.0,3.0,0.0,253.0,0.0,0.0,0.0,37.0,0.0,0.0,21.0,0.0,0.0,72.0,0.0,97.0,0.0,0.0,111.0,51.0,0.0,29.0,96.0,81.0,35.0,46.0,29.0,0.0,0.0,58.0,0.0,274.0,7.0,150.0,0.0,0.0,10.0,0.0,0.0,0.0,163.0,369.0,0.0,0.0,86.0,0.0,0.0,137.0,0.0,0.0,160.0,266.0,90.0,0.0,0.0,0.0,0.0,28.0,97.0,0.0,0.0,18.0,0.0,82.0
763,0.0,0.0,0.0,0.0,0.0,0.0,470.0,0.0,0.0,0.0,0.0,0.0,78.0,166.0,0.0,0.0,0.0,56.0,89.0,0.0,0.0,159.0,41.0,0.0,0.0,0.0,0.0,253.0,0.0,0.0,0.0,37.0,0.0,59.0,0.0,0.0,0.0,72.0,0.0,13.0,0.0,0.0,111.0,51.0,0.0,0.0,96.0,60.0,35.0,46.0,29.0,0.0,0.0,0.0,0.0,274.0,0.0,150.0,0.0,0.0,7.0,0.0,0.0,0.0,81.0,339.0,0.0,0.0,86.0,0.0,0.0,137.0,0.0,0.0,149.0,266.0,90.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,18.0,0.0,174.0
764,0.0,0.0,0.0,0.0,0.0,0.0,457.0,0.0,0.0,0.0,0.0,2.0,22.0,166.0,0.0,0.0,0.0,56.0,89.0,94.0,0.0,65.0,42.0,0.0,0.0,0.0,0.0,226.0,0.0,0.0,0.0,8.0,0.0,59.0,0.0,0.0,0.0,60.0,0.0,13.0,0.0,0.0,111.0,51.0,0.0,0.0,63.0,18.0,35.0,46.0,29.0,0.0,0.0,0.0,0.0,268.0,0.0,81.0,0.0,0.0,7.0,0.0,0.0,0.0,81.0,319.0,0.0,0.0,86.0,99.0,29.0,54.0,0.0,0.0,149.0,178.0,186.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,146.0
765,0.0,0.0,0.0,0.0,0.0,0.0,537.0,4.0,0.0,0.0,0.0,0.0,0.0,111.0,14.0,0.0,0.0,56.0,72.0,95.0,0.0,42.0,44.0,0.0,0.0,0.0,0.0,186.0,93.0,0.0,0.0,8.0,0.0,60.0,0.0,95.0,0.0,0.0,0.0,107.0,0.0,0.0,196.0,0.0,93.0,0.0,0.0,18.0,35.0,27.0,0.0,88.0,0.0,0.0,0.0,268.0,0.0,1.0,80.0,78.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,99.0,0.0,31.0,72.0,0.0,105.0,102.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0
766,0.0,0.0,0.0,0.0,0.0,0.0,459.0,4.0,0.0,0.0,0.0,84.0,0.0,97.0,14.0,0.0,0.0,56.0,72.0,95.0,0.0,6.0,44.0,0.0,0.0,0.0,0.0,186.0,0.0,0.0,80.0,93.0,0.0,2.0,0.0,95.0,0.0,0.0,93.0,106.0,25.0,0.0,196.0,0.0,93.0,0.0,0.0,0.0,35.0,25.0,0.0,16.0,0.0,0.0,0.0,268.0,0.0,1.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,330.0,0.0,0.0,0.0,99.0,0.0,26.0,0.0,0.0,114.0,102.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0
767,0.0,0.0,0.0,0.0,0.0,0.0,459.0,4.0,0.0,0.0,0.0,84.0,0.0,66.0,14.0,0.0,0.0,56.0,32.0,87.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,131.0,0.0,0.0,80.0,93.0,0.0,0.0,0.0,56.0,0.0,0.0,185.0,52.0,0.0,0.0,135.0,0.0,93.0,0.0,0.0,0.0,16.0,25.0,0.0,16.0,1.0,0.0,0.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,0.0,0.0,0.0,1.0,59.0,26.0,0.0,0.0,58.0,52.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0
768,0.0,0.0,0.0,0.0,0.0,0.0,413.0,95.0,0.0,1.0,0.0,84.0,0.0,66.0,0.0,0.0,0.0,0.0,69.0,14.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,56.0,0.0,0.0,185.0,1.0,0.0,0.0,114.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,0.0,200.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.0,92.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,59.0,52.0,0.0,30.0,0.0,0.0,0.0,90.0,98.0,0.0,0.0,0.0,0.0,92.0
769,0.0,0.0,1.0,0.0,0.0,0.0,413.0,78.0,0.0,1.0,0.0,180.0,0.0,16.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,160.0,0.0,5.0,0.0,56.0,93.0,0.0,145.0,0.0,0.0,0.0,114.0,0.0,51.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,200.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,330.0,79.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,59.0,0.0,0.0,24.0,0.0,0.0,0.0,7.0,33.0,0.0,0.0,0.0,91.0,187.0
770,0.0,0.0,0.0,0.0,0.0,0.0,508.0,78.0,0.0,0.0,0.0,180.0,0.0,103.0,0.0,0.0,0.0,0.0,68.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,0.0,160.0,0.0,0.0,0.0,56.0,21.0,0.0,80.0,97.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,158.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,330.0,9.0,1.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,187.0
771,0.0,0.0,0.0,0.0,0.0,0.0,463.0,32.0,0.0,0.0,0.0,180.0,0.0,103.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,9.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,53.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,96.0,0.0,0.0,124.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,330.0,0.0,1.0,0.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,187.0
772,0.0,0.0,0.0,0.0,0.0,0.0,385.0,0.0,0.0,0.0,0.0,93.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,82.0,63.0,77.0,81.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,270.0,0.0,84.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,96.0,0.0,86.0,1.0,29.0,0.0,93.0,0.0,0.0,187.0
773,0.0,0.0,70.0,0.0,0.0,0.0,386.0,0.0,0.0,0.0,73.0,71.0,0.0,33.0,0.0,80.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,97.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,91.0,0.0,28.0,0.0,87.0,0.0,0.0,0.0,73.0,0.0,84.0,82.0,63.0,66.0,0.0,68.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,46.0,0.0,189.0,0.0,84.0,93.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,69.0,72.0,37.0,1.0,0.0,0.0,35.0,0.0,0.0,187.0
774,0.0,0.0,70.0,84.0,0.0,0.0,463.0,0.0,0.0,0.0,60.0,32.0,0.0,26.0,0.0,80.0,162.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,91.0,0.0,0.0,0.0,142.0,72.0,0.0,149.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,16.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,4.0,66.0,0.0,68.0,0.0,0.0,97.0,0.0,82.0,86.0,77.0,46.0,0.0,161.0,0.0,80.0,180.0,0.0,53.0,0.0,0.0,15.0,1.0,0.0,78.0,0.0,69.0,72.0,107.0,0.0,0.0,0.0,111.0,0.0,0.0,282.0
775,0.0,0.0,0.0,19.0,97.0,0.0,464.0,0.0,0.0,0.0,60.0,127.0,0.0,2.0,0.0,80.0,151.0,0.0,89.0,87.0,0.0,0.0,73.0,0.0,91.0,0.0,4.0,97.0,72.0,0.0,0.0,74.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,112.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,0.0,0.0,17.0,0.0,37.0,106.0,77.0,140.0,0.0,161.0,0.0,80.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,69.0,160.0,107.0,80.0,0.0,0.0,111.0,0.0,0.0,379.0
776,0.0,0.0,0.0,2.0,97.0,86.0,383.0,0.0,0.0,90.0,60.0,127.0,0.0,0.0,0.0,0.0,151.0,0.0,7.0,53.0,0.0,0.0,73.0,0.0,33.0,0.0,95.0,172.0,72.0,91.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,32.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,143.0,0.0,0.0,15.0,0.0,37.0,182.0,67.0,140.0,0.0,101.0,0.0,154.0,180.0,0.0,0.0,0.0,0.0,0.0,2.0,94.0,67.0,78.0,137.0,88.0,42.0,80.0,0.0,0.0,19.0,0.0,0.0,373.0
777,0.0,0.0,0.0,0.0,46.0,23.0,463.0,0.0,79.0,185.0,20.0,164.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,118.0,0.0,98.0,124.0,72.0,188.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,32.0,0.0,129.0,0.0,254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,37.0,182.0,25.0,140.0,0.0,101.0,0.0,154.0,97.0,0.0,0.0,0.0,0.0,0.0,2.0,43.0,67.0,0.0,137.0,88.0,42.0,80.0,0.0,84.0,19.0,0.0,0.0,293.0
778,0.0,0.0,0.0,0.0,43.0,23.0,466.0,0.0,79.0,98.0,20.0,164.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,118.0,0.0,72.0,55.0,66.0,101.0,0.0,74.0,0.0,80.0,0.0,0.0,0.0,85.0,0.0,98.0,17.0,0.0,125.0,0.0,193.0,0.0,0.0,0.0,0.0,94.0,0.0,0.0,28.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,134.0,273.0,0.0,224.0,0.0,101.0,0.0,98.0,71.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,15.0,0.0,137.0,133.0,129.0,80.0,0.0,84.0,19.0,0.0,0.0,386.0
779,0.0,85.0,0.0,0.0,8.0,23.0,466.0,71.0,70.0,7.0,20.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,118.0,0.0,27.0,55.0,66.0,26.0,0.0,74.0,0.0,80.0,0.0,0.0,0.0,85.0,0.0,98.0,17.0,0.0,125.0,0.0,193.0,0.0,0.0,0.0,0.0,183.0,0.0,0.0,0.0,2.0,0.0,70.0,0.0,0.0,2.0,0.0,95.0,359.0,0.0,154.0,0.0,87.0,0.0,98.0,59.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,15.0,0.0,137.0,50.0,86.0,80.0,0.0,6.0,0.0,89.0,0.0,301.0
780,0.0,178.0,0.0,0.0,0.0,103.0,393.0,71.0,21.0,0.0,20.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,207.0,0.0,0.0,55.0,18.0,0.0,0.0,36.0,0.0,82.0,0.0,0.0,75.0,8.0,78.0,98.0,0.0,0.0,87.0,0.0,98.0,83.0,0.0,87.0,0.0,160.0,0.0,0.0,89.0,0.0,0.0,54.0,0.0,0.0,2.0,0.0,95.0,333.0,0.0,92.0,0.0,9.0,0.0,98.0,142.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,15.0,40.0,43.0,50.0,54.0,0.0,0.0,6.0,0.0,89.0,0.0,301.0
781,0.0,128.0,87.0,0.0,0.0,76.0,489.0,71.0,21.0,0.0,20.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,207.0,0.0,0.0,150.0,18.0,0.0,0.0,36.0,92.0,82.0,0.0,0.0,13.0,8.0,69.0,98.0,0.0,0.0,32.0,0.0,98.0,25.0,0.0,46.0,0.0,99.0,0.0,0.0,89.0,0.0,0.0,54.0,0.0,0.0,2.0,0.0,8.0,333.0,0.0,27.0,0.0,9.0,0.0,98.0,142.0,0.0,0.0,0.0,0.0,0.0,88.0,93.0,0.0,40.0,43.0,50.0,55.0,0.0,0.0,0.0,0.0,182.0,0.0,301.0
782,0.0,128.0,82.0,0.0,0.0,92.0,489.0,62.0,21.0,0.0,20.0,84.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,97.0,207.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,45.0,82.0,0.0,0.0,13.0,8.0,60.0,50.0,0.0,0.0,5.0,0.0,98.0,25.0,0.0,46.0,0.0,17.0,0.0,0.0,74.0,1.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,333.0,0.0,0.0,0.0,9.0,0.0,98.0,84.0,0.0,0.0,0.0,0.0,0.0,88.0,93.0,0.0,40.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,182.0,0.0,301.0
783,11.0,93.0,82.0,0.0,0.0,17.0,574.0,62.0,0.0,71.0,0.0,84.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,207.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,45.0,162.0,0.0,78.0,86.0,8.0,60.0,130.0,0.0,0.0,97.0,68.0,98.0,109.0,0.0,0.0,0.0,17.0,0.0,79.0,74.0,1.0,0.0,18.0,0.0,0.0,0.0,0.0,72.0,295.0,0.0,0.0,0.0,9.0,0.0,59.0,69.0,0.0,0.0,0.0,0.0,82.0,90.0,93.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,301.0
784,0.0,93.0,82.0,0.0,0.0,17.0,546.0,62.0,0.0,71.0,0.0,84.0,67.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,81.0,207.0,0.0,0.0,0.0,0.0,164.0,0.0,0.0,0.0,129.0,0.0,6.0,0.0,8.0,10.0,130.0,0.0,0.0,97.0,0.0,86.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,295.0,0.0,87.0,97.0,9.0,0.0,59.0,69.0,0.0,0.0,0.0,0.0,0.0,90.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,301.0
785,0.0,93.0,6.0,0.0,0.0,0.0,478.0,156.0,0.0,71.0,0.0,84.0,164.0,5.0,0.0,0.0,0.0,0.0,83.0,0.0,0.0,1.0,0.0,70.0,207.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,8.0,0.0,120.0,0.0,0.0,97.0,0.0,57.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,295.0,0.0,180.0,97.0,33.0,0.0,14.0,69.0,0.0,0.0,0.0,0.0,0.0,184.0,176.0,0.0,0.0,0.0,82.0,0.0,0.0,94.0,0.0,0.0,43.0,0.0,290.0
